"","d25","d50","d75"
"242",0.140059340908237,0.150754899940094,0.168641303547328
"243",0.139006171150093,0.149664381724848,0.167550668986891
"244",0.137963028209918,0.148586313962309,0.166471169908927
"245",0.136930013298707,0.147520689143132,0.165402930441427
"246",0.135907205699311,0.146467476509353,0.164346042283154
"247",0.134894664850793,0.145426625558272,0.163300568373602
"248",0.133892432234374,0.14439806905302,0.162266546178671
"249",0.132900533084548,0.143381725611901,0.161243990632005
"250",0.131917919683482,0.142376416644495,0.160231767657382
"251",0.130939041696264,0.141376348938099,0.159223933808089
"252",0.129967350251427,0.140384966853206,0.158224153320144
"253",0.128998575919744,0.139397797055308,0.157227839601658
"254",0.128040335143666,0.138422566149552,0.156243104075887
"255",0.127092575361691,0.137459134157915,0.155269857680762
"256",0.12616063919514,0.136512903349535,0.154313780953752
"257",0.1252454065807,0.135584699607026,0.153375781024969
"258",0.124345659291338,0.134673199743143,0.152454521801772
"259",0.123456904271024,0.133773722615449,0.151545163289535
"260",0.122671907156707,0.132981481554296,0.150747042659207
"261",0.121977579588231,0.13229537798115,0.150027832246347
"262",0.121357563598066,0.131699562011001,0.149379301413913
"263",0.120705926359209,0.131084706103236,0.14869397147729
"264",0.120118955394974,0.13053620674709,0.148097249375383
"265",0.119499342226056,0.129963553703865,0.147459469213415
"266",0.118849972825262,0.129357071080894,0.146806442424679
"267",0.118179297152993,0.128723388975211,0.146140701170071
"268",0.117493620390772,0.128068067294757,0.145464501026494
"269",0.116797667172418,0.127395768757726,0.144779849837778
"270",0.116094996353199,0.126710403922808,0.144088533619427
"271",0.115388305413831,0.126015252661331,0.143392139804463
"272",0.114679653690588,0.125313065837913,0.142692078092996
"273",0.113970626062737,0.124606150396672,0.141989599144811
"274",0.113262453042282,0.123896440553998,0.141285811332373
"275",0.112549438162322,0.123178694352599,0.140574522441496
"276",0.111835819474379,0.122457851086455,0.139860345033646
"277",0.111396571583156,0.122017824827999,0.139439751202045
"278",0.111105884296944,0.121764977822236,0.139123006477094
"279",0.110840603375298,0.121564026009584,0.138822777770687
"280",0.111587344418587,0.122418927525584,0.139629639367571
"281",0.112118031624022,0.123188767837505,0.140014002956498
"282",0.112421982071627,0.123778608353038,0.140298681785519
"283",0.11252632921992,0.124220588610937,0.140476858617916
"284",0.112533067583537,0.124411919790961,0.140556847048508
"285",0.1124557416258,0.124412520065631,0.140549377370986
"286",0.112289517377794,0.124300353674846,0.140464124426698
"287",0.112030389281018,0.124137320208423,0.140309803076995
"288",0.111716321977524,0.123890281229458,0.14009425682361
"289",0.111357661295866,0.12357276835089,0.139824539614857
"290",0.111053278295746,0.123290288460121,0.139605017754038
"291",0.110888273474965,0.123145734164056,0.139507961918452
"292",0.111203419178217,0.123507821154628,0.139891706209064
"293",0.111565626789931,0.123978048294667,0.14022936589311
"294",0.11176020074992,0.124293616750364,0.140410564267211
"295",0.111810792036809,0.124449753396095,0.140492921154431
"296",0.111748415305819,0.124471357054116,0.140487217074186
"297",0.111596599214091,0.124379569787179,0.140403174586346
"298",0.111372088498041,0.124191105792414,0.140248277337464
"299",0.11107129432783,0.123903204406665,0.140011683780154
"300",0.11069128807067,0.123514720365925,0.139685845808192
"301",0.110236085633369,0.123032178406542,0.139272518809586
"302",0.109785397016811,0.122540779058092,0.138856559259678
"303",0.109285224727454,0.121986939185258,0.138378977436575
"304",0.108796506375381,0.121436183707411,0.137905753314752
"305",0.108306113146906,0.120876948870057,0.137423006243394
"306",0.107821276114512,0.120318559199075,0.136939126015184
"307",0.107325803862025,0.119745796417805,0.136437238718821
"308",0.106818322478336,0.119158589000887,0.135916583124121
"309",0.106300627645345,0.118559934412541,0.135379834785573
"310",0.10577428279246,0.117952389362021,0.134829388344805
"311",0.10541914717296,0.117523192435894,0.134460976426578
"312",0.105033747715709,0.117086812975932,0.134020151982163
"313",0.10461271861031,0.116617617171758,0.133556247228296
"314",0.104164169817661,0.116121564457403,0.133072365712094
"315",0.103694272234283,0.115603682158913,0.132571285278682
"316",0.103207758483845,0.115068213080519,0.132055491073354
"317",0.102708291742859,0.114518739533446,0.131527205295034
"318",0.102198737080098,0.113958287504605,0.130988413999127
"319",0.101681361050299,0.113389414118661,0.130440891225766
"320",0.101157978616754,0.112814281068968,0.129886220707658
"321",0.100630061465397,0.112234716277938,0.129325815390674
"322",0.100097852887937,0.111651264878979,0.128759885251585
"323",0.0995459936789974,0.11104826600505,0.128171749913848
"324",0.0989591520426023,0.110410058218257,0.127544812754013
"325",0.0983731812231108,0.109774027116657,0.126918225574277
"326",0.0977905792409014,0.109142906002734,0.126294808327079
"327",0.0971763687355101,0.108480521132256,0.125636556075977
"328",0.0965936633846813,0.107852425406003,0.125012367836207
"329",0.0960261225172944,0.10724169545495,0.124404493727782
"330",0.0954882256815653,0.106663366233087,0.123828798341962
"331",0.0949617661461749,0.106098537050309,0.123265478485289
"332",0.0944374201241528,0.105537515988974,0.122704426618108
"333",0.0939154408472462,0.104980538486874,0.122145983519724
"334",0.0933960534173582,0.104427799216274,0.121590448223587
"335",0.0928794579222781,0.103879457905566,0.121038082349135
"336",0.0923658320774287,0.103335644302755,0.120489113990489
"337",0.0918553334934469,0.102796462413171,0.119943741207418
"338",0.0913481016444421,0.102261994122641,0.11940213515937
"339",0.0908442595934503,0.101732302299603,0.11886444291916
"340",0.0903439155181212,0.101207433454828,0.118330789999149
"341",0.0898471640697217,0.100687420025013,0.117801282619397
"342",0.0893540875911722,0.100172282336151,0.117276009744215
"343",0.088864757214346,0.0996620302938441,0.116755044910834
"344",0.0883792338527595,0.0991566648404847,0.116238447871476
"345",0.0878975691026852,0.0986561792130453,0.115726266067898
"346",0.0874179609905393,0.0981586425861647,0.115216512876588
"347",0.086928333117065,0.0976514475805708,0.114695930843383
"348",0.086405605995702,0.0971105507565188,0.114139187739652
"349",0.0858680217485663,0.0965548701301189,0.113566303889859
"350",0.0853196118438847,0.0959885446244083,0.112981680746058
"351",0.0847791083143068,0.0954310035507917,0.112405864877011
"352",0.0842638369018872,0.0949002165505355,0.111857855915453
"353",0.0837874412735355,0.0944103274777197,0.111352608933866
"354",0.0833409858348214,0.0939519900434878,0.110880250292752
"355",0.0829030845437559,0.0935029059187094,0.110417218642895
"356",0.0824690607929919,0.0930581747653355,0.109958356039623
"357",0.0820389072623506,0.092617759848454,0.109503648105778
"358",0.081612613697026,0.0921816232641396,0.10905307729314
"359",0.0811901671834087,0.0917497261350667,0.108606623239097
"360",0.0807715524026742,0.0913220287826267,0.108164263088295
"361",0.0803567518639003,0.0908984908784451,0.107725971782696
"362",0.0799457461183374,0.0904790715778179,0.10729172232319
"363",0.0795385139563229,0.0900637296372556,0.106861486005507
"364",0.0791350325882082,0.0896524235180457,0.106435232632995
"365",0.0787352778105616,0.0892451114774986,0.106012930708499
"366",0.0783392241588069,0.0888417516493354,0.105594547607379
"367",0.0779468450473657,0.0884423021144888,0.105180049733532
"368",0.0775581128982898,0.0880467209634379,0.104769402660041
"369",0.0771729992592882,0.0876549663510525,0.104362571255961
"370",0.0767893063812512,0.0872647338477125,0.10395712062196
"371",0.0763853855252859,0.0868534203308474,0.103529088355645
"372",0.0759621730912396,0.0864219947204132,0.103079518153557
"373",0.0755049371280454,0.0859550649896929,0.102592088577444
"374",0.0750536295349904,0.085494336842322,0.102111066862424
"375",0.0746224831551235,0.0850546584480816,0.101652201750283
"376",0.0742133550631058,0.0846379536014628,0.101217519931969
"377",0.0738352945541158,0.0842536641354393,0.100817034643163
"378",0.0734813966681515,0.0838945625081472,0.100443056241786
"379",0.0731342835052635,0.083542477075019,0.100076275803216
"380",0.0727903293231282,0.083193614210879,0.0997126687532604
"381",0.0724495063769666,0.0828479427932951,0.0993522099724386
"382",0.0721117866939794,0.0825054317184615,0.0989948738917202
"383",0.0717771421177043,0.0821660499256567,0.0986406345497737
"384",0.0714455443487688,0.0818297664195579,0.0982894656457104
"385",0.0711169649823064,0.081496550290595,0.097941340587685
"386",0.0707913755422902,0.0811663707335081,0.0975962325376787
"387",0.0704687475130173,0.0808391970642597,0.0972541144527718
"388",0.0701490523679561,0.080514998735437,0.0969149591231808
"389",0.0698322615961588,0.080193745350267,0.0965787392073129
"390",0.0695183467264211,0.0798754066753581,0.0962454272640692
"391",0.0692072793493591,0.0795599526522677,0.0959149957826097
"392",0.0688990311375626,0.0792473534079932,0.095587417209774
"393",0.068593573863967,0.0789375792644659,0.0952626639753368
"394",0.0682885625102805,0.0786281725187322,0.0949381222202856
"395",0.0679635640452903,0.0782977147281566,0.0945909799631554
"396",0.0676156882459081,0.0779431769645476,0.0942180231501609
"397",0.0672578429706674,0.0775780933223214,0.0938336839537881
"398",0.0668799590808144,0.0771918967881945,0.0934266964178409
"399",0.0665282382819961,0.0768330514478322,0.093048730371499
"400",0.0661874922528373,0.0764856103947665,0.0926827579426114
"401",0.0658777913573756,0.0761706321767009,0.0923512283712274
"402",0.0655956103697906,0.075884410037415,0.092050168675195
"403",0.0653197599857077,0.0756046940960341,0.0917558278828978
"404",0.0650462942732223,0.0753273427203484,0.0914637901597194
"405",0.0647751917479358,0.0750523361116778,0.0911740406304725
"406",0.0645064309371314,0.074779654386918,0.0908865640271726
"407",0.064239990394026,0.0745092775965118,0.0906013447241178
"408",0.0639758487109743,0.0742411857412933,0.0903183667709043
"409",0.063713984531691,0.0739753587882706,0.0900376139234948
"410",0.0634543765625558,0.0737117766854055,0.0897590696734507
"411",0.0631970035830602,0.0734504193754487,0.0894827172754328
"412",0.0629418444554501,0.0731912668088824,0.0892085397730681
"413",0.0626888781336183,0.0729342989560214,0.0889365200232746
"414",0.0624380836712923,0.0726794958183195,0.0886666407191316
"415",0.0621894402295658,0.0724268374389266,0.0883988844113766
"416",0.0619429270838133,0.072176303912538,0.0881332335286047
"417",0.0616985236300292,0.071927875394575,0.0878696703962446
"418",0.0614544200277082,0.0716796485611094,0.0876061629351607
"419",0.0611987043950823,0.0714190842902417,0.0873293036314895
"420",0.0609169505783365,0.0711309945101024,0.0870228547725243
"421",0.060630415566533,0.0708377696948692,0.0867107874607814
"422",0.0603437499046729,0.0705443058374508,0.0863983386769515
"423",0.0600822547611028,0.0702772575261918,0.0861140325506455
"424",0.0598347536563981,0.0700248403866874,0.0858452346128154
"425",0.0596019631480725,0.0697878071629542,0.0855927423307456
"426",0.05945582120197,0.0696361514306872,0.0854314985194693
"427",0.0594434714816938,0.0695624550401952,0.0853276045674877
"428",0.0604080746143631,0.0704883273056178,0.0862739559115415
"429",0.0628563980661968,0.0724648237973766,0.0879307952034157
"430",0.0654194151323003,0.074865936004951,0.0893019007314336
"431",0.0677628399220866,0.0770904475650946,0.0908002791597345
"432",0.0698070922214279,0.0790286733010468,0.092117603668233
"433",0.0714552496618338,0.0806177478347655,0.0933301166314803
"434",0.0727138365012303,0.0818560112912216,0.0943613389097866
"435",0.0736137438905804,0.0827787668042055,0.0952486287334412
"436",0.0742343841487485,0.0834567658865821,0.096005941591998
"437",0.0746381042795975,0.0839438803297302,0.0966460361739524
"438",0.0748736362938853,0.0842811243604618,0.0971805473910902
"439",0.0751383574165325,0.0846657045233997,0.097794149979083
"440",0.0768150769980161,0.0865056595956274,0.0998371347839739
"441",0.0804861459134111,0.09020575542979,0.102849766864708
"442",0.0855146693254287,0.0951456911260069,0.106483418867983
"443",0.0920783911784983,0.101584036862058,0.111386119953492
"444",0.0994664696590206,0.108716090726286,0.116490027425491
"445",0.106700999114886,0.115882449769555,0.122160491659521
"446",0.11329432187153,0.12228110302352,0.127898159981102
"447",0.118971866188073,0.127420362006273,0.133162809670834
"448",0.123395366328269,0.131746551295601,0.137467010263705
"449",0.126709527518322,0.135350689743185,0.141201861083521
"450",0.129155720315086,0.138336889536476,0.143861713221229
"451",0.130920032428359,0.140789610893679,0.145403317630788
"452",0.132142015629616,0.142775082101618,0.146425211698355
"453",0.132937456862082,0.144002971485873,0.148208385532028
"454",0.133384193400481,0.14431162902738,0.150028544102963
"455",0.133348409722566,0.144766916893371,0.151617223433164
"456",0.133101761640577,0.145000958326037,0.152991702724955
"457",0.132693062832958,0.145053225465615,0.154168277939637
"458",0.134186561232651,0.147044838643903,0.15729976617511
"459",0.136527986989673,0.149564099908262,0.159270734868363
"460",0.138093720779149,0.151338033444552,0.160987098886888
"461",0.139057803960153,0.152536241962998,0.162467900677693
"462",0.139556958533418,0.153288243979388,0.163731111721118
"463",0.139697994380173,0.153692719212736,0.164793637772802
"464",0.139760102564765,0.154027467874131,0.165878971865956
"465",0.139702120657476,0.154209468915264,0.166356874592069
"466",0.1396796017483,0.154520528149465,0.166942551686954
"467",0.139894283770222,0.155054851445011,0.16758485144756
"468",0.140223017131133,0.155571776315225,0.168166355773155
"469",0.141143201721688,0.156676425945895,0.169338984647758
"470",0.144713001166585,0.160142652474105,0.172764616807074
"471",0.148831884855793,0.164058501712791,0.175293622373944
"472",0.151757599576256,0.166878522525334,0.177395922731132
"473",0.153740298169074,0.168843095291603,0.179101022793447
"474",0.154989304553638,0.170147481674586,0.180449417369783
"475",0.155665104322302,0.170936132407166,0.181473889380732
"476",0.155895725494744,0.171321310023017,0.182207657925441
"477",0.155784309645408,0.171391860328133,0.182684683005907
"478",0.155411017979317,0.171215589307351,0.182935434500991
"479",0.154820193565613,0.170880153234581,0.182987188389648
"480",0.153971088772977,0.170603487146801,0.182864313563637
"481",0.153021683204219,0.17017537162528,0.182588544533394
"482",0.152001175699104,0.169619536722623,0.182179237241005
"483",0.150931414681998,0.168956242224429,0.181653606552805
"484",0.149828726807011,0.168202789379309,0.181026944957545
"485",0.148705294246945,0.16737395844248,0.180312822652372
"486",0.148427341835878,0.166794339253964,0.179843201032544
"487",0.149032943058606,0.167089599841014,0.180193902154127
"488",0.150516056718499,0.16841412155118,0.181410086700758
"489",0.153034573011382,0.170639582084128,0.183366183048872
"490",0.156550453709061,0.173336057974871,0.185437422975249
"491",0.16046825959304,0.177054658266637,0.188310811028002
"492",0.164979142285346,0.181299873475335,0.191496414479782
"493",0.168886680057772,0.184919189587048,0.194105547160643
"494",0.171711733602361,0.187573093044642,0.196281236768482
"495",0.173944511995901,0.189742925538373,0.198336608103687
"496",0.175534786251713,0.191317802475143,0.199912016170007
"497",0.176416038855428,0.19226794725711,0.201112271395353
"498",0.176749276723245,0.19273322552187,0.20197722660002
"499",0.176660715681352,0.192820576093113,0.202544015437811
"500",0.17624270347438,0.192605485146712,0.202840299145797
"501",0.176844689041369,0.193462520108847,0.204232858697389
"502",0.177854477059572,0.194535700516069,0.205111261118682
"503",0.178269571683887,0.195051226611458,0.205676568496115
"504",0.178228385892628,0.195138359972257,0.205966082461029
"505",0.177755687783724,0.195060653891684,0.20601321596809
"506",0.176994235166863,0.194773710278741,0.205847833525436
"507",0.17603190160005,0.194287471587213,0.205496577687593
"508",0.174924371803018,0.193633691571174,0.204983177417808
