"d25" "d50" "d75"
"234" 0.187555899800584 0.202134297196358 0.2108673002528
"235" 0.186226373264772 0.200746340652177 0.209499240949813
"236" 0.184903217516301 0.199717583984141 0.208134947935846
"237" 0.183587068708708 0.198359532100742 0.206775033564337
"238" 0.182278497858975 0.197020501924556 0.205420069603192
"239" 0.180978016466893 0.195700157471885 0.204070589268842
"240" 0.179686081642018 0.194398169391191 0.20272708917061
"241" 0.1784031007822 0.193114214836119 0.201390031168712
"242" 0.17712943584377 0.191847977334501 0.200059844149118
"243" 0.175865407239926 0.190599146657564 0.198736925718477
"244" 0.174611297400559 0.189367418690828 0.197421643822153
"245" 0.173367354023812 0.188152495307236 0.196114338288457
"246" 0.172163718518007 0.186954084242666 0.19481532230196
"247" 0.170983269748997 0.185771898973876 0.193524883808785
"248" 0.169814229778914 0.184605658598871 0.192243286856625
"249" 0.168656597460672 0.183455087719664 0.190970772872197
"250" 0.167509218383101 0.1823187375327 0.189706367374195
"251" 0.166366071188569 0.181190162966323 0.188444008381016
"252" 0.165230891276551 0.180072977721102 0.187187800549526
"253" 0.164099053308467 0.178962193288001 0.185933114354372
"254" 0.162978814411976 0.177866101371741 0.184688748276901
"255" 0.161870119298953 0.176784434887519 0.183454814443001
"256" 0.160778763269435 0.175722966419336 0.182237517938082
"257" 0.159705703794452 0.174682490604361 0.181038004478334
"258" 0.158649626947537 0.173661472080497 0.179855041613128
"259" 0.157605672171439 0.172654730089721 0.178683690490667
"260" 0.156674468173143 0.171765913574974 0.177629050639418
"261" 0.155997293062013 0.171474882320517 0.17662128430385
"262" 0.155445454992658 0.171398166787264 0.175658200992589
"263" 0.154859029811175 0.170844220764821 0.174632072060879
"264" 0.154170926689613 0.170111260446044 0.173715811141127
"265" 0.153537010490697 0.16934903297455 0.172735153553865
"266" 0.15274013932864 0.168568370730571 0.171757383256365
"267" 0.151873803177439 0.16777224125591 0.170782876701094
"268" 0.150980267438308 0.166963306119292 0.169811985716703
"269" 0.150078631857544 0.166143950405839 0.168845038726529
"270" 0.149177535353839 0.165316309481651 0.167882341913343
"271" 0.148280894493538 0.16448229326707 0.166924180332389
"272" 0.147390492666919 0.163643608235718 0.165970818974753
"273" 0.146507147852605 0.162801777340357 0.165022503782975
"274" 0.145631239298163 0.161958158051117 0.164079462620825
"275" 0.144755703264492 0.161106451699033 0.163134367870383
"276" 0.143884410405638 0.160251660272498 0.162191359120296
"277" 0.143315750757736 0.159704145136722 0.161561220090183
"278" 0.143367390413575 0.159310096201633 0.161446905670071
"279" 0.143430245971825 0.15895917040568 0.161625199397188
"280" 0.144403097201392 0.159774940698126 0.162663520139485
"281" 0.14674447217114 0.159755051049206 0.164439686308821
"282" 0.147461355352966 0.159425109419257 0.164126234030907
"283" 0.147424804927297 0.159072223225177 0.164027364425246
"284" 0.147042057659651 0.158694266301597 0.16392670122097
"285" 0.146500412943332 0.158292778933217 0.16375827971845
"286" 0.145884962507205 0.157869233110632 0.163528673773898
"287" 0.145234426234289 0.157425034967851 0.163243889352168
"288" 0.144566549633103 0.156961527175281 0.16290940972951
"289" 0.143889598492477 0.156479991284248 0.162530237964871
"290" 0.143306433971962 0.156083393431614 0.162213993768878
"291" 0.143057999505666 0.155807592497561 0.162025504666408
"292" 0.14355527439933 0.155991591533886 0.162332728152778
"293" 0.144787988694621 0.155958810232764 0.162547557709522
"294" 0.145404579733625 0.155762640751112 0.162602748088283
"295" 0.14535359919708 0.155534527535677 0.162578289135959
"296" 0.14499600571458 0.155276277192206 0.16248163086809
"297" 0.144496238477026 0.154989620081238 0.1623195930765
"298" 0.143927759420919 0.154674893942779 0.162097074220465
"299" 0.143305783187027 0.154314340212995 0.161800124914579
"300" 0.142631306979203 0.153894368981276 0.161418609262908
"301" 0.141907129066575 0.153411673316026 0.160952460443935
"302" 0.141216501530267 0.152949364139341 0.160489081220389
"303" 0.140496793509622 0.152442497801769 0.159965071596715
"304" 0.139810798399309 0.151955716868384 0.159448461149396
"305" 0.139141122613468 0.151471598894271 0.158923589337572
"306" 0.138493015818695 0.150996124094712 0.158398354238067
"307" 0.137846671371474 0.150509518189448 0.157854272920437
"308" 0.137198766799425 0.150008964621248 0.157289919254919
"309" 0.136549707932907 0.149495471845591 0.156707585579199
"310" 0.135899873524493 0.148970000639375 0.156109362396796
"311" 0.135443674887908 0.148633639281525 0.155652501769724
"312" 0.135261565601742 0.148155391317427 0.155195796157379
"313" 0.134832529315844 0.14766389701675 0.154669007348607
"314" 0.134291529235491 0.147160119050301 0.154122549844313
"315" 0.133699802215443 0.146644974530209 0.153558668145907
"316" 0.133085173198013 0.146119336836585 0.152979407508672
"317" 0.132460361439649 0.145584037388348 0.152257660132962
"318" 0.131831260315125 0.145039867358275 0.151526434503764
"319" 0.131200675779919 0.144487579332596 0.1507933048486
"320" 0.130570013204232 0.1439278889156 0.150059747163622
"321" 0.129940038417032 0.143361476279895 0.14932679666619
"322" 0.129310170028667 0.142787901091615 0.148594171686613
"323" 0.1286629129046 0.142189347431806 0.147843893550577
"324" 0.12798091619051 0.14154818158305 0.147058138497839
"325" 0.127302709863508 0.140904580214936 0.146277598118099
"326" 0.126630524682334 0.140261169982466 0.145504842069821
"327" 0.125925809248881 0.139578359246268 0.144699680384458
"328" 0.125257057674653 0.138927348863562 0.143934066590219
"329" 0.124606114450155 0.138289622984401 0.143189060889284
"330" 0.123988507941241 0.137681534765247 0.142481012723704
"331" 0.123384131950719 0.137082516287928 0.14178890351681
"332" 0.1227826234961 0.13648208080652 0.141101932614454
"333" 0.122184107914849 0.135880597441035 0.140420281956121
"334" 0.121588701757474 0.135278414990668 0.139744106198857
"335" 0.120996513219148 0.134675862861373 0.139073535508731
"336" 0.120407642547831 0.134073251955501 0.13840867808045
"337" 0.119822182432777 0.133470875524757 0.137749622411233
"338" 0.119240218375496 0.132869009987766 0.137096439352569
"339" 0.118661829044433 0.132267915713474 0.136449183961222
"340" 0.118087086614221 0.131667837771615 0.135807897168815
"341" 0.117516057090205 0.131069006651439 0.135172607287503
"342" 0.116948800618859 0.130471638949862 0.134543331367575
"343" 0.116385371784627 0.129875938030188 0.133920076421309
"344" 0.115825819893737 0.129282094652504 0.133302840526053
"345" 0.115270189245491 0.12869028757684 0.132691613818227
"346" 0.114716499405327 0.128098588227203 0.132084261968073
"347" 0.114151523916278 0.127493393018141 0.131466861464489
"348" 0.113549993107968 0.126848599278095 0.130812871861612
"349" 0.112931916796749 0.126185096773454 0.130143243713173
"350" 0.112301716566988 0.125507580836493 0.129462551660054
"351" 0.111679925126576 0.124837461074186 0.128792258311244
"352" 0.111085526123213 0.12419452592203 0.128152183223766
"353" 0.110533461526587 0.123594356778397 0.127557895787506
"354" 0.110013903812944 0.123026812636499 0.126998976487439
"355" 0.109503378810797 0.122467588789947 0.126450707900173
"356" 0.108996769671813 0.121911448105594 0.125907664189386
"357" 0.108494089259697 0.121358478074239 0.125369809390282
"358" 0.107995347463143 0.120808759284838 0.124837105285477
"359" 0.10750055136383 0.120262365776816 0.124309511678165
"360" 0.107009705396425 0.119719365376171 0.123786986639506
"361" 0.106522811500969 0.119179820016098 0.123269486732679
"362" 0.106039869267956 0.118643786042785 0.122756967215729
"363" 0.105560876076451 0.118111314507027 0.122249382225244
"364" 0.105085827225539 0.11758245144229 0.121746684942598
"365" 0.104614716059429 0.117057238129794 0.12124882774442
"366" 0.104147534086465 0.116535711351208 0.120755762338723
"367" 0.103684271092345 0.116017903629491 0.12026743988805
"368" 0.103224915247799 0.115503843458406 0.119783811120813
"369" 0.102769453210976 0.114993555521201 0.119304826431924
"370" 0.102315483860429 0.114484583197801 0.118827927353479
"371" 0.101839197756944 0.113952241660224 0.118328049776185
"372" 0.101341660904398 0.113397685720565 0.117806301490268
"373" 0.100806676647573 0.112804141021966 0.117245626518812
"374" 0.100278279302065 0.112217375653124 0.116692327800613
"375" 0.0997721407314345 0.111653678451306 0.11616283597267
"376" 0.09929028915949 0.111115161860588 0.115659220363092
"377" 0.0988426832187009 0.110612171748751 0.115191903163107
"378" 0.0984216912846006 0.11013678422232 0.114752793306447
"379" 0.0980081446725127 0.109669103112531 0.114321668923478
"380" 0.0975980576341064 0.10920500967064 0.113894313434453
"381" 0.0971914157180016 0.108744510005859 0.113470696436185
"382" 0.0967882033816951 0.1082876078015 0.113050786953255
"383" 0.0963884040667333 0.107834304457272 0.112634553505872
"384" 0.0959920002700085 0.10738459922455 0.112221964172892
"385" 0.095598973611365 0.106938489334958 0.111812986650307
"386" 0.0952093048976945 0.106495970122576 0.111407588305579
"387" 0.094822974183689 0.10605703514006 0.111005736228061
"388" 0.0944399608294144 0.105621676268984 0.110607397275818
"389" 0.0940602435548579 0.105189883824654 0.110212538119077
"390" 0.0936838004915957 0.104761646655671 0.10982112528056
"391" 0.0933106092317225 0.104336952238477 0.109433125172894
"392" 0.0929406468741742 0.10391578676714 0.109048504133315
"393" 0.0925738900685708 0.10349813523858 0.108667228455842
"394" 0.0922077538064446 0.103081323149524 0.108286562075247
"395" 0.091819655085168 0.102641921142341 0.107882667895204
"396" 0.091406423173563 0.102176661419458 0.10745220877708
"397" 0.090982355874993 0.101700404745009 0.107010281520242
"398" 0.0905363144879046 0.101201599482914 0.106537443407516
"399" 0.0901194349892346 0.10073333205573 0.106075692144359
"400" 0.0897148712376939 0.10027809899875 0.105627113164897
"401" 0.0893448278192372 0.0998589383242049 0.105215133209538
"402" 0.0890053696320454 0.0994717457223218 0.104835557840948
"403" 0.0886730072321734 0.0990921288287638 0.104463549569572
"404" 0.0883433734555671 0.0987155579833565 0.104094493820478
"405" 0.0880164523709389 0.0983420218599132 0.10372837649649
"406" 0.0876922274911018 0.0979715080792229 0.103365182605583
"407" 0.0873706818170727 0.09760400328077 0.103004896327429
"408" 0.0870517978797926 0.0972394931907074 0.102647501076253
"409" 0.086735557779583 0.09687796268627 0.102292979560192
"410" 0.0864219432234521 0.096519395856803 0.101941313837361
"411" 0.0861109355603614 0.0961637760615743 0.101592485368771
"412" 0.0858025158145544 0.0958110859845287 0.1012464750683
"413" 0.0854966647170454 0.0954613076861373 0.100903263349847
"414" 0.0851933627353619 0.0951144226524838 0.100562830171838
"415" 0.0848925901016296 0.0947704118417267 0.100225155079201
"416" 0.0845943268390816 0.0944292557280668 0.0998902172429691
"417" 0.0842985527870751 0.0940909343433436 0.0995579954976237
"418" 0.0840032612357094 0.0937533667985294 0.099226368546873
"419" 0.0836952303992583 0.0934028400325782 0.0988813603036685
"420" 0.0833584540552848 0.0930227609335154 0.0985060604207513
"421" 0.0830165647676673 0.0926376599873804 0.0981254777134291
"422" 0.082674724958241 0.0922528915326404 0.0977450659373342
"423" 0.0823610398373702 0.0918976030053214 0.0973945359519486
"424" 0.0820630563273118 0.0915588564966128 0.0970606841605984
"425" 0.0817815549266051 0.0912374501720691 0.0967443187670132
"426" 0.0815903351427952 0.0910099130269751 0.0965234794784469
"427" 0.0815988928950895 0.0908148784742471 0.0963570001121238
"428" 0.0826893685478158 0.0916703783240395 0.0972802134629812
"429" 0.0861856026629933 0.0929093768873914 0.0988694490172741
"430" 0.0868541880719788 0.0949632787227189 0.100108383035503
"431" 0.087710022674238 0.0960662549880611 0.101438083936515
"432" 0.0883915744753071 0.096760198804694 0.102319844100341
"433" 0.0890573913316301 0.0974383914794182 0.103409453619335
"434" 0.0896233755398011 0.0980141414341642 0.104053243433433
"435" 0.0901444920464672 0.0985442239651997 0.104317002422475
"436" 0.0906226658222009 0.0990305625885871 0.104400430274056
"437" 0.0910597643073991 0.0994750242215493 0.104675221151446
"438" 0.0914575969547848 0.099879418844365 0.105058367904359
"439" 0.0919884789622774 0.100421135205522 0.105583744714216
"440" 0.0939150098803892 0.102399509970936 0.107569325907438
"441" 0.0963626422242185 0.10491066049931 0.113508439535068
"442" 0.0990535319402727 0.10766857247508 0.117386975765871
"443" 0.103588382614906 0.111462226837965 0.12231436547471
"444" 0.108134384886981 0.114958784638531 0.127288961014327
"445" 0.112831718649931 0.118539401148321 0.132425348254623
"446" 0.117545493097017 0.122117865999098 0.137572830567083
"447" 0.121175700107636 0.125253053107101 0.142215087905897
"448" 0.124051820012049 0.129053315342473 0.14636319283853
"449" 0.126759416172228 0.133200329048916 0.150109203975071
"450" 0.129311934043298 0.136610742840558 0.153488693212813
"451" 0.131714198138892 0.138836030436775 0.156527342049221
"452" 0.133963420052264 0.140933206807388 0.159241735402516
"453" 0.136064590501901 0.142905855429424 0.161655512096193
"454" 0.138022760040234 0.144757614685491 0.163791112176678
"455" 0.139843005434946 0.146492157282024 0.165323711715532
"456" 0.141530400932433 0.148113172200115 0.165428773755906
"457" 0.143089993785914 0.149624348904 0.165476665789336
"458" 0.146614497245348 0.153147811853702 0.167653748769578
"459" 0.148687510311877 0.155116594915767 0.173025823682512
"460" 0.150609970038214 0.156957118827678 0.175507326838715
"461" 0.152387490459778 0.158673468153708 0.176629062824348
"462" 0.154025652562722 0.160269727539981 0.177102175304723
"463" 0.155529981573434 0.161749966331935 0.177252428159324
"464" 0.157109835526675 0.16332479034987 0.177441023850641
"465" 0.15843603863466 0.164649728584382 0.177833346641043
"466" 0.159948318368377 0.166179273622448 0.178195843270552
"467" 0.161446979481298 0.167695365178891 0.179148426589806
"468" 0.162824009097086 0.168636760840013 0.180245415279985
"469" 0.164774946881947 0.170098527983453 0.181831958706232
"470" 0.168691160079797 0.173788785264092 0.188356488101091
"471" 0.170755244614944 0.176523146372277 0.193921265380353
"472" 0.17269006434559 0.178836805121286 0.196828604692024
"473" 0.174481130583826 0.180575649624035 0.19827850215457
"474" 0.176129377969293 0.182192758826496 0.198928642073311
"475" 0.177632330318132 0.183683874938508 0.199126404178785
"476" 0.178991870379367 0.184883362560936 0.199057773910814
"477" 0.180214244955275 0.185665006334054 0.198824361921196
"478" 0.18130556197268 0.186210391573942 0.19848095866896
"479" 0.182271780050148 0.186542892489197 0.198057639068631
"480" 0.183118700284904 0.187093561729503 0.19757143639729
"481" 0.183851959973593 0.187833810005174 0.197257575308799
"482" 0.184477028015082 0.188466734825175 0.196667958952847
"483" 0.184672789099486 0.188997467187365 0.196035471145147
"484" 0.184644036523685 0.189430976836353 0.19536443137557
"485" 0.184513465110503 0.189772071126596 0.194657996088362
"486" 0.184612491512894 0.190351444503104 0.195172738030447
"487" 0.185452508688414 0.191614328579501 0.196477737508569
"488" 0.186956830323276 0.19335319542291 0.198418640736943
"489" 0.188993367593177 0.195414256883756 0.203069605747978
"490" 0.190974444040023 0.197232213548797 0.207926829332361
"491" 0.193746791564295 0.19980519405811 0.212503573145902
"492" 0.196682848113709 0.202364641640721 0.217986904312858
"493" 0.198991825880284 0.204208566741955 0.221364410716795
"494" 0.201023706644932 0.205893777723449 0.223484151468758
"495" 0.203068487827807 0.207698814801353 0.225548584516876
